2025-06-16 13:51:52.780 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Devs. Sin Asignar
2025-06-16 13:51:52.789 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Devs. Sin Asignar exitoso
2025-06-16 13:51:52.790 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.010695934295654297 segundos
2025-06-16 13:51:52.792 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Devoluciones Malas
2025-06-16 13:51:52.798 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Devoluciones Malas exitoso
2025-06-16 13:51:52.799 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.007185459136962891 segundos
2025-06-16 13:51:52.799 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Devs. Sin Asignar
2025-06-16 13:51:52.805 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Devs. Sin Asignar exitoso
2025-06-16 13:51:52.805 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.005854129791259766 segundos
2025-06-16 13:51:52.808 | INFO     | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:130 - Inicio de remplazamiento de datos en Devoluciones Malas
2025-06-16 13:51:52.809 | SUCCESS  | Trasformation_functions:Reemplazar_columna_en_funcion_de_otra:136 - Proceso de remplazamiento en Devoluciones Malas exitoso
2025-06-16 13:51:52.809 | INFO     | General_Functions:wrapper:42 - Tiempo de ejecución de Reemplazar_columna_en_funcion_de_otra: 0.0011889934539794922 segundos
2025-06-16 13:51:52.822 | INFO     | General_Functions:Group_by_and_sum:226 - Agrupación y suma realizadas con éxito en las columnas Concatenada_gb_vn y Ventas_Netas_Grupo.
2025-06-16 14:54:02.689 | INFO     | General_Functions:Lectura_insumos_excel:72 - Inicio lectura Validacion vtas.xlsx Hoja GENERAL
2025-06-16 14:54:02.783 | SUCCESS  | General_Functions:Lectura_insumos_excel:80 - Lectura de Validacion vtas.xlsx Hoja: GENERAL realizada con éxito
